"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
100	0.9528558	0.0695474	0.1923832	0.8254535	0.4318624	0.7962746	0.4105847	0.1105701	0.3326410	0.4544424	0.3916967	0.2148588	0.5858709	0.1226265	0.9658125	0.0829953	0.2326765	0.0305851	0.8784080	0.8517954	1.0977200	0.6346636	0.4654488	0.8018582	0.6422470	0.5831247	0.3644941	0.2360522	0.0407793	0.4259190	0.6744568	0.0562063	1.0012168	0.0022048	1.0197814	0.0058315	0.8760300	0.0286852	0.0557447	0.0668526	0.8130468	0.7216092	0.6737338	0.9629445	0.6673421	0.2030888	0.4700916	0.3168143	0.9663818	0.7576956	0.0050268	0.1584005	0.8970234	1.0235903	0.8757271	0.7039482	0.0884684	0.2482720	0.2448040	0.4437508	0.6755922	0.4366642	0.0807096	0.7009358

0	0.9911307	0.0658409	0.1494743	0.9675341	0.5001965	0.8535966	0.4025651	0.1063909	0.3387085	0.4750015	0.3707426	0.3936650	0.6624272	0.1415748	1.0500037	0.1650658	0.1987426	0.0560573	0.9271960	0.8471493	1.0521986	0.6237370	0.4819791	0.8725703	0.6240703	0.5672331	0.3683804	0.2333716	0.4646117	0.2402441	0.6616814	0.0415229	1.0339249	0.0014548	1.0038787	0.0100799	0.9991975	0.0396441	0.0457775	0.0433773	0.7941585	0.7953438	0.7128120	1.0262491	0.7209468	0.1772090	0.4059547	0.3140211	0.8624540	0.8936878	0.0046311	0.1830016	0.9287067	1.0294077	0.8135084	0.7356539	0.0675834	0.1939063	0.2698122	0.4010931	0.7504269	0.4151395	0.0798763	0.7108215
5	0.9255412	0.0931009	0.1679955	0.8918028	0.4870352	0.8071155	0.4008050	0.1171783	0.3149037	0.4899987	0.4203606	0.3735617	0.6472400	0.1337462	0.8525466	0.1216756	0.1781486	0.0365006	0.8996321	0.9211759	0.9539275	0.7424955	0.4685074	0.8790082	0.6016043	0.5852600	0.3923504	0.2308536	0.4218609	0.1417370	0.5529467	0.0352545	1.0138729	0.0015966	0.9403290	0.0201957	0.9981895	0.0359108	0.0264316	0.0480388	0.8341426	0.8899978	0.6393776	1.0315555	0.7771632	0.1438485	0.4705824	0.3376478	0.9470477	0.8974434	0.0104168	0.2084301	0.8403038	0.9644947	0.8690372	0.6509602	0.0585975	0.2588558	0.3158236	0.4337665	0.6900835	0.4762299	0.0952103	0.6694120
10	0.9295363	0.1010598	0.1540156	0.8918353	0.4914977	0.7911044	0.4053311	0.1043759	0.3326252	0.4886804	0.4202380	0.3447669	0.6485305	0.1389780	0.8425529	0.1407455	0.2083236	0.0416700	0.8257652	0.9274638	0.9902212	0.7444158	0.4597232	0.8490459	0.5860754	0.6025481	0.3868533	0.2269525	0.4160685	0.1212682	0.5647144	0.0377649	1.0033788	0.0012802	0.9626448	0.0207393	1.0614505	0.0363480	0.0308046	0.0494020	0.7897177	0.8428584	0.6483775	1.0411142	0.7761070	0.1383388	0.4652329	0.3520178	0.9186393	0.8946487	0.0062633	0.2164518	0.8266152	1.0400506	0.8810564	0.6848267	0.0442958	0.2402582	0.2988346	0.4653863	0.6959423	0.4407945	0.0783107	0.6584824
15	0.9451106	0.0937244	0.1440163	0.8980189	0.4510493	0.7834518	0.4198366	0.1178183	0.3485467	0.4534337	0.4196550	0.3350906	0.6753618	0.1342222	0.8451879	0.1188562	0.2250352	0.0440179	0.9436590	0.9195283	0.9918553	0.7731978	0.4733603	0.8680825	0.6219949	0.5741304	0.3830225	0.2124018	0.4302348	0.0945942	0.5524678	0.0434954	0.9983756	0.0014426	0.9864786	0.0178736	1.0426008	0.0315781	0.0377142	0.0451218	0.8231223	0.8537309	0.6739241	1.0240287	0.7724251	0.1500554	0.4834256	0.3378439	0.9175424	0.9019840	0.0081363	0.2165863	0.8282459	1.0455283	0.8905322	0.6715443	0.0462222	0.2340172	0.2746357	0.4522426	0.7185185	0.4650725	0.0706748	0.6651700
20	0.9191813	0.0987543	0.1509899	0.8829740	0.4605767	0.7840457	0.4320188	0.1166180	0.3535919	0.4753033	0.4240643	0.3389552	0.6778354	0.1203016	0.8839533	0.1152403	0.2192975	0.0446501	0.9590559	0.9177749	1.0156669	0.7338484	0.4629181	0.8511370	0.6520080	0.5327684	0.3898571	0.2156339	0.4291666	0.0814513	0.5603483	0.0407030	1.0018344	0.0015407	0.9780018	0.0228899	1.0469579	0.0279505	0.0415417	0.0442739	0.8095963	0.8663250	0.6812538	1.0186281	0.7680855	0.1412509	0.5003941	0.3296601	0.9360485	0.8475464	0.0103443	0.2152724	0.8233313	1.0086991	0.8985253	0.6552716	0.0513601	0.2404489	0.2537686	0.4734536	0.7525700	0.4930067	0.0780130	0.6586638
25	0.8935202	0.0972017	0.1636736	0.8818481	0.4466265	0.7803186	0.4292871	0.1125759	0.3633751	0.4954828	0.4119261	0.3362120	0.6466673	0.1245554	0.8824948	0.1054356	0.2422902	0.0509792	0.9460521	0.8877239	1.0481106	0.7034598	0.4771394	0.8169607	0.6651126	0.5367261	0.4054920	0.2260298	0.4226695	0.0697484	0.5910126	0.0421924	1.0037431	0.0032500	0.9920643	0.0220720	1.0540207	0.0363175	0.0419723	0.0497193	0.8122078	0.8563906	0.6829577	1.0172814	0.7974200	0.1349704	0.5059772	0.3008045	0.9296217	0.8508821	0.0104380	0.2081568	0.8412926	1.0195403	0.9360548	0.6731545	0.0532328	0.2254027	0.2544734	0.4638364	0.7472721	0.4774721	0.0861671	0.6828158
30	0.8461010	0.1041424	0.1442867	0.8714091	0.4506679	0.7871539	0.4131746	0.1043692	0.3581481	0.4947343	0.4205217	0.3143098	0.6340133	0.1188359	0.8809257	0.0947724	0.2274188	0.0587208	0.8956750	0.8796800	1.0197070	0.6949884	0.4836820	0.8184657	0.6640611	0.5401408	0.4046175	0.2309000	0.4405513	0.0640170	0.5858710	0.0499279	0.9576858	0.0027053	0.9664727	0.0186058	1.0776593	0.0372798	0.0492491	0.0535647	0.8240667	0.8426223	0.7222821	0.9987433	0.7843768	0.1323266	0.5034070	0.3183578	0.9217480	0.8309173	0.0091304	0.1995886	0.8512644	1.0197340	0.9561803	0.6596450	0.0559395	0.2177724	0.2428605	0.4706848	0.7185004	0.4808790	0.0646771	0.6915060
35	0.8817727	0.1020495	0.1282792	0.9223349	0.4325384	0.7718126	0.4066747	0.0994344	0.3746286	0.4773770	0.4003775	0.3168675	0.6163370	0.1144116	0.8729786	0.1014783	0.2293927	0.0557367	0.8340158	0.8750437	1.0213066	0.6663375	0.5061716	0.8066934	0.6809161	0.5254780	0.4107369	0.2321176	0.4111425	0.0545966	0.5801723	0.0423661	0.9240340	0.0030513	1.0054213	0.0193468	1.0570870	0.0341339	0.0504176	0.0546622	0.8156238	0.8219215	0.6950232	0.9835413	0.7766858	0.1432010	0.5140581	0.3246449	0.9043859	0.8412736	0.0062245	0.1954772	0.8742430	1.0210776	0.9535431	0.6698754	0.0583824	0.2061201	0.2280867	0.4643905	0.7217138	0.4756602	0.0602944	0.6966060
40	0.8385572	0.1045777	0.1481068	0.8587634	0.4173285	0.7349185	0.3888901	0.1021171	0.3744031	0.4710873	0.4261880	0.3248572	0.5914569	0.1163659	0.8688891	0.0951190	0.2183688	0.0504572	0.7954161	0.8287268	0.9629295	0.6489802	0.5156617	0.7750592	0.6535595	0.5078131	0.4274823	0.2038629	0.4244311	0.0517364	0.5701687	0.0432284	0.9295852	0.0026224	0.9766235	0.0159024	1.0739291	0.0332183	0.0603076	0.0633891	0.8466127	0.8291163	0.6751154	0.9640058	0.7577090	0.1377194	0.5473667	0.3192788	0.8738883	0.8434715	0.0055610	0.1917528	0.8951928	0.9913501	0.9413543	0.6591421	0.0604382	0.2084723	0.2401855	0.4408101	0.7626415	0.4699373	0.0547855	0.6396322
45	0.8869306	0.0953563	0.1531975	0.8769064	0.4534511	0.7275249	0.3927421	0.0982952	0.3601585	0.4420291	0.4222211	0.3243353	0.5897051	0.1113809	0.8715239	0.0846888	0.2232354	0.0482298	0.8562536	0.8311990	0.9478571	0.6560864	0.5069350	0.7582364	0.6513959	0.5087419	0.4491093	0.2021554	0.4339776	0.0456758	0.5703004	0.0406555	0.9445310	0.0025109	0.9787024	0.0112207	1.0309808	0.0374831	0.0541282	0.0650570	0.8926506	0.8026294	0.6742768	0.9908608	0.7582940	0.1326759	0.5260973	0.2904569	0.8864633	0.8609073	0.0011693	0.2078042	0.8842896	0.9869601	0.9209285	0.6865284	0.0591660	0.2072569	0.2337338	0.4406960	0.7615131	0.4229398	0.0560543	0.6262671
50	0.8527551	0.0953707	0.1779099	0.8510280	0.5084807	0.7582112	0.3988034	0.0941492	0.3363591	0.4534254	0.4195098	0.2981834	0.5765337	0.1013551	0.8973058	0.0829333	0.2171544	0.0520732	0.8558440	0.8224306	0.9775125	0.6620004	0.5347823	0.7670497	0.6231936	0.5008996	0.4459657	0.2065164	0.4027938	0.0359292	0.6037832	0.0378690	0.8926016	0.0013985	0.9700786	0.0109088	1.0648284	0.0403548	0.0494906	0.0657414	0.8875923	0.7722733	0.6601327	0.9501734	0.7245052	0.1285411	0.5414087	0.2735278	0.9144017	0.8476286	0.0028785	0.1995459	0.9146436	1.0028590	0.8963262	0.6878800	0.0544746	0.2006544	0.2256554	0.4566623	0.7825596	0.3714006	0.0770826	0.6102609
55	0.8388383	0.0983516	0.1878820	0.8536844	0.5059260	0.8175274	0.4183822	0.0835508	0.3212445	0.4485518	0.4134881	0.2995129	0.5587979	0.1016597	0.9243067	0.0836345	0.2157652	0.0522821	0.9181583	0.8254828	1.0006999	0.6358269	0.5214819	0.8144334	0.6296720	0.5070304	0.4421136	0.2071656	0.4095311	0.0296146	0.6007644	0.0387181	0.9283381	0.0005012	0.9829989	0.0122173	1.0508675	0.0367299	0.0443624	0.0685797	0.8339850	0.8015672	0.6663293	0.9312279	0.7261906	0.1329640	0.5166388	0.3131213	0.9262673	0.8440507	0.0027285	0.2016995	0.8982037	0.9686667	0.8894598	0.7109545	0.0623004	0.2112623	0.2414224	0.4762668	0.7668305	0.3573562	0.0772677	0.6233225
60	0.8870338	0.1000089	0.1714671	0.8519503	0.4898046	0.7917343	0.4240073	0.0879772	0.3219445	0.4795665	0.4218280	0.3103585	0.5774403	0.1027220	0.8925768	0.0796745	0.2332190	0.0485879	0.9177002	0.8584885	0.9879366	0.6405706	0.4922365	0.7933602	0.6024576	0.5298356	0.4455452	0.1944959	0.3938049	0.0286263	0.6133122	0.0485189	0.8785722	0.0002781	1.0273608	0.0177382	1.0342815	0.0494053	0.0521360	0.0656682	0.8726328	0.8177485	0.7155415	0.9511645	0.6726506	0.1303004	0.5277994	0.3296147	0.9432072	0.8618841	0.0041154	0.2380148	0.8475982	0.9556824	0.8913135	0.7367635	0.0599265	0.2217848	0.2458736	0.4711462	0.7190670	0.3728985	0.0871551	0.6335119
65	0.8957152	0.1146895	0.1561651	0.8427520	0.5066134	0.8237083	0.4281838	0.0700416	0.3173058	0.4785009	0.4255718	0.2971505	0.5723515	0.1044808	0.8611125	0.0815527	0.2240386	0.0552359	0.9279226	0.8477751	0.9495537	0.6533411	0.4787620	0.7864883	0.5999393	0.4980377	0.4545697	0.2052358	0.3977778	0.0221120	0.5859200	0.0568508	0.8730768	0.0000000	1.0285707	0.0207296	1.0656020	0.0446480	0.0558792	0.0601904	0.8406401	0.7836530	0.7143965	0.9835226	0.6680719	0.1300422	0.5189116	0.3585243	0.8976608	0.8230401	0.0060875	0.2455606	0.8646068	0.9458658	0.9264712	0.7002036	0.0727270	0.2180290	0.2334648	0.4633585	0.7512415	0.3808523	0.0762601	0.6376928
70	0.9035016	0.1219004	0.1644719	0.8442572	0.4608921	0.8174007	0.4378698	0.0702349	0.3272668	0.5146890	0.4376417	0.2845349	0.5678801	0.1099402	0.8608739	0.0811055	0.2345915	0.0569547	0.9198539	0.8716575	0.9918998	0.6347719	0.4699041	0.7662897	0.5961874	0.4719779	0.4702170	0.2134862	0.4056401	0.0173348	0.5886162	0.0610958	0.9228378	0.0008179	0.9797497	0.0170649	1.0481433	0.0449539	0.0554910	0.0641122	0.8569046	0.7606268	0.7527291	0.9763759	0.6900258	0.1385403	0.5155607	0.3630119	0.8748835	0.8100104	0.0047685	0.2425394	0.8465948	0.9516415	0.9265920	0.6848163	0.0666395	0.2012434	0.2469231	0.4434147	0.7773005	0.3723227	0.0607531	0.6676553
75	0.8898378	0.1150567	0.1611456	0.8482641	0.4444996	0.8803701	0.4331785	0.0789429	0.3105011	0.5067324	0.4458948	0.2824722	0.5675485	0.1219735	0.8389914	0.0668675	0.2278946	0.0487676	0.8433648	0.8136938	0.9806725	0.6426185	0.4837897	0.7888375	0.5829272	0.4325446	0.4419140	0.2224257	0.4134482	0.0145928	0.6077641	0.0675816	0.9267752	0.0020873	0.9985555	0.0171354	1.0762333	0.0442657	0.0491722	0.0601795	0.8232602	0.8019823	0.7694574	1.0064311	0.6829959	0.1412324	0.4676938	0.3597045	0.8400176	0.7890262	0.0110168	0.2430519	0.8765954	0.9568591	0.8861872	0.6964644	0.0714237	0.1975979	0.2432272	0.4572136	0.7557266	0.3805821	0.0586997	0.6792869
80	0.8603301	0.1079883	0.1566895	0.8505752	0.4519812	0.8450450	0.4504351	0.0787425	0.3100533	0.5023349	0.4509899	0.2934684	0.5812622	0.1266591	0.8386219	0.0729387	0.2257006	0.0472198	0.8144030	0.7837087	0.9742839	0.6305949	0.4794142	0.7519734	0.5818050	0.4241473	0.4191218	0.2177743	0.4413966	0.0155648	0.6092188	0.0707724	0.9498773	0.0015019	1.0296362	0.0200478	1.0383447	0.0475446	0.0422347	0.0673208	0.8096238	0.7745523	0.7639967	0.9956041	0.6338366	0.1343948	0.4601237	0.3669055	0.8197830	0.7768394	0.0058219	0.2124662	0.8893142	1.0333829	0.8647668	0.7257196	0.0688540	0.2110962	0.2621106	0.4446930	0.7189181	0.4132336	0.0578175	0.6651455
85	0.9038197	0.1042289	0.1510401	0.8678746	0.4690384	0.8320258	0.4337671	0.0771539	0.3227882	0.5022217	0.4342950	0.2945633	0.5846779	0.1193029	0.8139063	0.0677261	0.2241471	0.0506517	0.7697235	0.7536699	0.9744744	0.6529931	0.4677952	0.7565746	0.5967712	0.4470623	0.4073357	0.2071119	0.4560299	0.0128835	0.6023098	0.0681439	0.9400450	0.0001980	1.0169759	0.0158890	1.0415433	0.0462775	0.0498125	0.0680502	0.7967612	0.8095303	0.7628554	0.9855961	0.6422166	0.1238418	0.5069512	0.3773457	0.8262156	0.7637214	0.0080063	0.2109442	0.8712370	1.0134833	0.8939954	0.7672166	0.0672937	0.2144342	0.2581911	0.4297578	0.6901225	0.4062353	0.0760574	0.6503955
90	0.8905080	0.0848913	0.1414592	0.8752557	0.4894907	0.8246804	0.4591643	0.0860957	0.3290320	0.4823090	0.4341740	0.2907958	0.5961598	0.1496198	0.8312741	0.0616863	0.2236491	0.0528163	0.8297475	0.7464585	0.9693748	0.6525820	0.4576485	0.8022139	0.6205623	0.4307500	0.4331576	0.1946427	0.4660425	0.0094663	0.5853261	0.0665654	0.9243611	0.0000000	1.0269948	0.0139797	1.0381633	0.0330606	0.0509167	0.0644009	0.8099449	0.8293306	0.7636243	1.0220450	0.6647453	0.1439155	0.4792889	0.4020061	0.8049057	0.7678846	0.0094531	0.2079895	0.8969529	1.0005743	0.9146036	0.7301656	0.0613075	0.2142192	0.2687750	0.4089179	0.6530472	0.3994196	0.0790410	0.6363631
95	0.8745267	0.0808001	0.1555352	0.8640224	0.4672042	0.8073222	0.4397084	0.0981820	0.3219453	0.4671450	0.4369921	0.3068182	0.6016932	0.1652138	0.8468964	0.0594711	0.2303400	0.0390247	0.7916776	0.7569804	0.9386867	0.6120237	0.4585831	0.7956643	0.6030765	0.4275442	0.4130485	0.2014056	0.4848128	0.0062278	0.6248764	0.0601513	0.9389786	0.0010018	1.0044662	0.0167949	1.0581804	0.0357975	0.0469584	0.0649235	0.8336089	0.7906397	0.7250948	0.9995678	0.6742409	0.1621443	0.4378370	0.4024105	0.8165322	0.7821067	0.0188029	0.2025986	0.9160867	1.0344005	0.9261287	0.7311539	0.0602950	0.2112787	0.2606513	0.3987255	0.6620077	0.4043311	0.0762454	0.6308372
100	0.8834435	0.1049550	0.1535919	0.8446254	0.4662801	0.7688697	0.4204208	0.1044070	0.3279173	0.4665470	0.4407400	0.3141994	0.5723440	0.1812946	0.9019976	0.0632160	0.2221644	0.0263597	0.8140757	0.7432880	0.9078590	0.6418554	0.4224706	0.7899937	0.6021642	0.4229888	0.4109991	0.1912204	0.4862374	0.0064577	0.6111575	0.0467616	0.9419136	0.0021796	0.9838242	0.0166617	1.0441423	0.0423544	0.0514804	0.0673626	0.7921790	0.8139660	0.7264528	1.0264275	0.7028738	0.1760495	0.4746161	0.3923348	0.8566916	0.7963916	0.0212427	0.1966598	0.9422982	1.0671101	0.9089491	0.7114403	0.0712499	0.2085160	0.2723076	0.4214257	0.6488634	0.3796501	0.0753222	0.5810934

0	0.9911307	0.0658409	0.1494743	0.9675341	0.5001965	0.8535966	0.4025651	0.1063909	0.3387085	0.4750015	0.3707426	0.3936650	0.6624272	0.1415748	1.0500037	0.1650658	0.1987426	0.0560573	0.9271960	0.8471493	1.0521986	0.6237370	0.4819791	0.8725703	0.6240703	0.5672331	0.3683804	0.2333716	0.4646117	0.2402441	0.6616814	0.0415229	1.0339249	0.0014548	1.0038787	0.0100799	0.9991975	0.0396441	0.0457775	0.0433773	0.7941585	0.7953438	0.7128120	1.0262491	0.7209468	0.1772090	0.4059547	0.3140211	0.8624540	0.8936878	0.0046311	0.1830016	0.9287067	1.0294077	0.8135084	0.7356539	0.0675834	0.1939063	0.2698122	0.4010931	0.7504269	0.4151395	0.0798763	0.7108215
5	0.9212260	0.0809455	0.1465484	0.8590893	0.4969173	0.8006854	0.4572518	0.1259201	0.3352215	0.4764737	0.2990876	0.3317952	0.6449247	0.1844303	0.8983079	0.1248574	0.1871318	0.0691509	0.9002159	0.8494380	0.9942827	0.6578675	0.4879330	0.8755732	0.5866735	0.4882177	0.3660866	0.2366131	0.4340916	0.2134847	0.4772395	0.0394868	0.9992619	0.0041528	0.9323317	0.0195114	1.0610063	0.0283118	0.0422594	0.0655312	0.9338117	0.7723245	0.6828755	0.9666113	0.7046915	0.2474127	0.4320694	0.2799623	0.9192991	0.8564873	0.0020264	0.1375068	0.8223292	0.9726714	0.8577112	0.7254032	0.0677613	0.1884037	0.2700545	0.4413566	0.6132898	0.4123116	0.0907692	0.5739699
10	0.9255061	0.0885130	0.1595776	0.8607061	0.4863189	0.7721046	0.4489031	0.1412652	0.3237194	0.5041952	0.2932689	0.3280124	0.6249412	0.1770945	0.8957131	0.1370380	0.1606572	0.0735421	0.9467032	0.8659820	0.9620669	0.6532655	0.4739527	0.8546698	0.5751908	0.5309739	0.3339166	0.2118619	0.4265549	0.2155188	0.4096341	0.0401400	0.9766814	0.0033100	0.9276636	0.0211903	1.0691610	0.0233289	0.0378407	0.0618724	0.9036264	0.7787034	0.7022305	0.9434236	0.7227907	0.2534551	0.4355014	0.3042780	0.8449444	0.8663287	0.0028463	0.1486047	0.8382093	0.9656518	0.8487090	0.7449453	0.0693183	0.1950081	0.2568810	0.4507803	0.6692510	0.4534195	0.0947251	0.5731236
15	0.9546951	0.0926133	0.1766784	0.8170463	0.4498546	0.7739773	0.4452824	0.1045062	0.3125956	0.5073508	0.3062634	0.3083024	0.6195281	0.1695510	0.8665572	0.1347161	0.1823311	0.0675370	0.9684142	0.8393031	0.9320013	0.6849647	0.4798528	0.8729142	0.5797860	0.5504379	0.3412897	0.2087639	0.4432384	0.2127720	0.3342884	0.0409794	0.9259570	0.0046720	0.9612817	0.0203523	1.0877408	0.0233769	0.0291081	0.0577466	0.8897943	0.7787916	0.6444843	0.9298930	0.7264446	0.2509245	0.4819807	0.2808792	0.8570389	0.8525354	0.0005026	0.1614639	0.8453722	0.9806555	0.8556264	0.7400861	0.0737951	0.2185534	0.2387705	0.4349730	0.6945495	0.4545067	0.0877406	0.5730456
20	0.9719252	0.0914684	0.1765020	0.8454275	0.4535992	0.8202540	0.4444604	0.1119182	0.3362478	0.5013895	0.3225600	0.2814685	0.6432318	0.1708820	0.8677122	0.1481238	0.1893962	0.0708413	0.9412608	0.8595860	0.9145490	0.6925066	0.4191150	0.9059125	0.5939890	0.5744091	0.3376063	0.2081707	0.4539765	0.2013874	0.2813076	0.0446324	0.9732065	0.0034773	0.9908522	0.0190424	1.0935545	0.0164386	0.0306169	0.0549606	0.8986702	0.7676799	0.7194641	0.9747388	0.7266106	0.2483014	0.4692235	0.2712274	0.8426534	0.8673135	0.0031355	0.1672388	0.8187785	1.0156906	0.8918197	0.7338882	0.0696559	0.2303251	0.2476884	0.4286243	0.6956957	0.4348891	0.0907324	0.5658499
25	0.9700822	0.0823642	0.1627915	0.8293695	0.4657189	0.7997077	0.4321799	0.1180113	0.3526697	0.5007532	0.3404202	0.2866506	0.6410645	0.1679642	0.8528167	0.1395463	0.1872148	0.0724858	0.9430896	0.8718556	0.9482649	0.6714716	0.4450182	0.8492683	0.5782904	0.5270471	0.3518090	0.2374461	0.4574474	0.2072803	0.2359150	0.0401841	0.9903605	0.0017883	1.0311593	0.0241323	1.1096801	0.0183861	0.0337881	0.0549754	0.8926504	0.7661352	0.7233768	0.9982748	0.7265362	0.2633853	0.5144481	0.2443728	0.8557286	0.9270092	0.0035895	0.1850704	0.8662111	0.9900754	0.8882731	0.7626369	0.0833516	0.2267958	0.2539462	0.4281709	0.7281041	0.4418034	0.0977861	0.5778301
30	0.9462489	0.0767240	0.1745999	0.8520474	0.4861392	0.8405150	0.4596994	0.1130020	0.3428322	0.5103282	0.3521900	0.2738419	0.6463139	0.1802045	0.8372164	0.1432948	0.1927123	0.0782634	0.9375360	0.8540904	0.9618939	0.6197968	0.4501856	0.8539104	0.5699990	0.5150660	0.3431464	0.2321245	0.4383203	0.2174989	0.2060171	0.0439345	0.9918581	0.0010154	0.9800688	0.0244613	1.0800520	0.0206854	0.0324033	0.0544489	0.9046631	0.7834073	0.7073029	0.9814392	0.7512706	0.2564896	0.5543790	0.2634212	0.8793978	0.9113488	0.0031455	0.1771038	0.8801426	1.0092802	0.8970895	0.7733227	0.0761971	0.2286154	0.2430898	0.4265910	0.7185736	0.4537103	0.0909375	0.6058785
35	0.9562425	0.0754157	0.1499300	0.8675108	0.5254538	0.8753494	0.4719961	0.1092266	0.3164567	0.4865550	0.3485376	0.2912200	0.6681035	0.1764284	0.8679405	0.1510897	0.1975882	0.0710976	0.8942301	0.8265131	0.9780656	0.6318597	0.4698061	0.8267677	0.5783733	0.5260859	0.3546991	0.2194095	0.4437393	0.2007826	0.1688013	0.0407667	0.9800736	0.0000658	0.9618702	0.0230612	1.0717491	0.0145941	0.0312173	0.0542743	0.8881421	0.7693022	0.6968671	0.9759134	0.7591438	0.2564471	0.4937236	0.2650803	0.8789758	0.9320571	0.0055805	0.1906005	0.9245730	0.9864040	0.9186159	0.7676384	0.0694203	0.2391940	0.2579104	0.4084837	0.7243310	0.4315152	0.1015751	0.6104089
40	0.9589953	0.0656642	0.1557616	0.8727862	0.5046315	0.8613146	0.4797934	0.1167613	0.3351666	0.4543807	0.3708380	0.3091579	0.6631789	0.1584868	0.8646746	0.1320119	0.1989492	0.0546558	0.9284811	0.8250530	0.9923040	0.6408157	0.4828439	0.8369384	0.5602451	0.5418459	0.3664891	0.2331058	0.4605710	0.2011450	0.1315727	0.0321635	0.9905373	0.0013243	0.9412228	0.0230029	1.0561385	0.0162147	0.0277733	0.0470795	0.8698021	0.7716767	0.6821018	0.9401472	0.7407749	0.2469114	0.4768541	0.2572308	0.9153459	0.9388539	0.0095687	0.2026066	0.8906367	0.9646525	0.9160781	0.7727607	0.0684151	0.2397379	0.2491241	0.3849276	0.7635020	0.4494634	0.1029313	0.6138896
45	0.9813181	0.0650473	0.1688081	0.8945881	0.4978035	0.8464132	0.4840534	0.0956341	0.3448124	0.4551626	0.3592566	0.3423129	0.6532222	0.1633570	0.8449059	0.1282823	0.2040556	0.0512074	0.9421150	0.8058548	1.0335089	0.6108927	0.4988028	0.8254609	0.5661000	0.5574960	0.3678855	0.2438850	0.4663949	0.2042804	0.1078457	0.0287666	1.0053871	0.0009294	0.9446929	0.0273230	1.0480063	0.0148147	0.0249505	0.0516772	0.8654897	0.7630533	0.6598218	0.9404799	0.7229425	0.2324191	0.4926250	0.2781248	0.8932011	0.9294880	0.0102211	0.2187846	0.8743550	0.9784416	0.9322786	0.7518295	0.0526083	0.2462367	0.2388444	0.3740390	0.7575002	0.4924219	0.0843563	0.6226677
50	0.9759105	0.0698106	0.1521501	0.8996862	0.5080853	0.8303546	0.4745141	0.0929741	0.3477109	0.4466574	0.3661874	0.3396549	0.6411860	0.1640369	0.8287365	0.1285121	0.2191347	0.0503360	0.8291422	0.8088994	1.0374065	0.6276041	0.4937314	0.8134365	0.5669599	0.5759351	0.3913839	0.2609879	0.4644702	0.2113522	0.0961753	0.0298459	1.0385717	0.0005663	0.9484139	0.0267540	1.0406310	0.0174117	0.0188724	0.0544647	0.8391150	0.7624288	0.6663419	0.9298651	0.6867788	0.2083251	0.4919648	0.2805974	0.9019097	0.9189838	0.0145111	0.2122081	0.8349644	0.9854982	0.9082028	0.7661237	0.0402891	0.2504647	0.2355027	0.3927854	0.7233735	0.4710583	0.0860625	0.6327527
55	0.9965083	0.0666109	0.1492179	0.8807045	0.5212593	0.7720404	0.4635359	0.0840370	0.3386972	0.4424877	0.3585884	0.3304071	0.6607444	0.1642932	0.8523266	0.1305373	0.2163969	0.0502265	0.8443948	0.7814441	1.0313394	0.6478443	0.4576596	0.8323596	0.5584917	0.5723149	0.4181041	0.2696354	0.4566466	0.2363088	0.0875893	0.0333664	1.0569971	0.0000000	0.9593345	0.0249173	1.0418721	0.0174180	0.0202164	0.0510874	0.8155382	0.7743970	0.6581282	0.9290969	0.7026645	0.2046972	0.4949092	0.2912408	0.8785519	0.8893578	0.0157495	0.2007903	0.8055619	1.0208522	0.8933668	0.7478268	0.0568526	0.2322457	0.2420567	0.3810259	0.7055811	0.4464132	0.0744381	0.6313313
60	0.9875562	0.0584691	0.1625662	0.8799948	0.4914830	0.7806791	0.4460626	0.0926797	0.3393685	0.4698908	0.3665972	0.3131019	0.6730499	0.1778544	0.8651060	0.1208082	0.2193039	0.0513155	0.8447844	0.7693187	1.0243544	0.6647842	0.4337867	0.8281880	0.5354623	0.5708381	0.4142131	0.2490575	0.4418945	0.2422906	0.0699299	0.0296865	1.0649359	0.0001377	0.9848122	0.0188465	1.0378539	0.0126526	0.0213666	0.0505092	0.8172661	0.7658167	0.6515059	0.9522093	0.6921642	0.1944602	0.4955669	0.2798580	0.8772065	0.9164008	0.0164425	0.2039098	0.8689328	1.0701066	0.9115810	0.7738701	0.0770267	0.2350375	0.2399457	0.3812833	0.7019489	0.4655110	0.0802722	0.6547889
